PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
9;678;4251;0;369;1158;177;2;677
9;679;4251;1158;369;1158;178;2;677
9;680;4251;2316;369;894;-1;2;677
9;681;4620;0;369;3210;-2;1;625
9;682;4620;0;369;1158;179;2;681
9;683;4620;1158;369;1158;180;2;681
9;684;4620;2316;369;894;-1;2;681
9;685;4989;0;745;3210;-2;1;625
9;686;4989;0;745;1133;-2;2;685
9;687;4989;0;381;1133;81;3;686
9;688;5370;0;364;1133;-1;3;686
9;689;4989;1133;745;1133;-2;2;685
9;690;4989;1133;381;1133;82;3;689
9;691;5370;1133;364;1133;-1;3;689
9;692;4989;2266;745;501;181;2;685
9;693;4989;2767;745;443;-1;2;685
9;694;5734;0;266;3210;-1;1;625
10;695;0;0;6000;3210;-2;0;
10;696;0;0;1133;3210;-2;1;695
10;697;0;0;1133;1280;-1;2;696
10;698;0;1280;1133;1509;-2;2;696
10;699;0;1280;514;1509;229;3;698
10;700;514;1280;619;1509;-1;3;698
10;701;0;2789;1133;381;83;2;696
10;702;0;3170;1133;40;-1;2;696
10;703;1133;0;574;3210;-2;1;695
10;704;1133;0;574;1763;230;2;703
10;705;1133;1763;574;1133;-2;2;703
10;706;1133;1763;381;1133;84;3;705
10;707;1514;1763;193;1133;-1;3;705
10;708;1133;2896;574;314;-1;2;703
10;709;1707;0;574;3210;-2;1;695
10;710;1707;0;574;1193;-2;2;709
10;711;1707;0;321;1193;85;3;710
10;712;2028;0;253;1193;-1;3;710
10;713;1707;1193;574;1763;231;2;709
10;714;1707;2956;574;254;-1;2;709
10;715;2281;0;574;3210;-2;1;695
10;716;2281;0;574;1193;-2;2;715
10;717;2281;0;321;1193;86;3;716
10;718;2602;0;253;1193;-1;3;716
10;719;2281;1193;574;1763;232;2;715
10;720;2281;2956;574;254;-1;2;715
10;721;2855;0;542;3210;-2;1;695
10;722;2855;0;542;1076;-2;2;721
10;723;2855;0;306;1076;87;3;722
10;724;3161;0;236;1076;-1;3;722
10;725;2855;1076;542;988;-2;2;721
10;726;2855;1076;306;988;88;3;725
10;727;3161;1076;236;988;-1;3;725
10;728;2855;2064;542;793;-2;2;721
10;729;2855;2064;271;793;89;3;728
10;730;3126;2064;271;793;90;3;728
10;731;2855;2857;542;353;-1;2;721
10;732;3397;0;761;3210;-2;1;695
10;733;3397;0;761;1763;-2;2;732
10;734;3397;0;574;1763;233;3;733
10;735;3971;0;187;1763;-1;3;733
10;736;3397;1763;761;941;-2;2;732
10;737;3397;1763;485;941;189;3;736
10;738;3882;1763;276;941;-1;3;736
10;739;3397;2704;761;481;91;2;732
10;740;3397;3185;761;25;-1;2;732
10;741;4158;0;763;3210;-2;1;695
10;742;4158;0;763;1763;-2;2;741
10;743;4158;0;574;1763;234;3;742
10;744;4732;0;189;1763;-1;3;742
10;745;4158;1763;763;983;-2;2;741
10;746;4158;1763;501;983;182;3;745
10;747;4659;1763;262;983;-1;3;745
10;748;4158;2746;763;428;183;2;741
10;749;4158;3174;763;36;-1;2;741
10;750;4921;0;916;3210;-2;1;695
10;751;4921;0;916;1633;-2;2;750
10;752;4921;0;493;1633;184;3;751
10;753;5414;0;423;1633;-1;3;751
10;754;4921;1633;916;1486;284;2;750
10;755;4921;3119;916;91;-1;2;750
10;756;5837;0;163;3210;-1;1;695
11;757;0;0;6000;3210;-2;0;
11;758;0;0;941;3210;-2;1;757
11;759;0;0;941;1633;-2;2;758
11;760;0;0;493;1633;185;3;759
11;761;493;0;448;1633;-1;3;759
11;762;0;1633;941;496;-2;2;758
11;763;0;1633;408;496;285;3;762
11;764;408;1633;533;496;-1;3;762
11;765;0;2129;941;980;190;2;758
11;766;0;3109;941;101;-1;2;758
11;767;941;0;716;3210;-2;1;757
11;768;941;0;716;1932;-2;2;767
11;769;941;0;391;1932;191;3;768
11;770;1332;0;325;1932;-1;3;768
11;771;941;1932;716;1201;330;2;767
11;772;941;3133;716;77;-1;2;767
11;773;1657;0;781;3210;-2;1;757
11;774;1657;0;781;1932;-2;2;773
11;775;1657;0;391;1932;192;3;774
11;776;2048;0;390;1932;-1;3;774
11;777;1657;1932;781;1213;99;2;773
11;778;1657;3145;781;65;-1;2;773
11;779;2438;0;781;3210;-2;1;757
11;780;2438;0;781;1928;-2;2;779
11;781;2438;0;546;1928;286;3;780
11;782;2984;0;235;1928;-1;3;780
11;783;2438;1928;781;1213;100;2;779
11;784;2438;3141;781;69;-1;2;779
11;785;3219;0;546;3210;-2;1;757
11;786;3219;0;546;60;-1;2;785
11;787;3219;60;546;1928;287;2;785
11;788;3219;1988;546;761;-2;2;785
11;789;3219;1988;481;761;92;3;788
11;790;3700;1988;65;761;-1;3;788
11;791;3219;2749;546;461;-1;2;785
11;792;3765;0;546;3210;-2;1;757
11;793;3765;0;546;1928;288;2;792
11;794;3765;1928;546;528;-2;2;792
11;795;3765;1928;439;528;193;3;794
11;796;4204;1928;107;528;-1;3;794
11;797;3765;2456;546;528;-2;2;792
11;798;3765;2456;439;528;194;3;797
11;799;4204;2456;107;528;-1;3;797
11;800;3765;2984;546;226;-1;2;792
11;801;4311;0;574;3210;-2;1;757
11;802;4311;0;574;2065;195;2;801
11;803;4311;2065;574;1145;-1;2;801
11;804;4885;0;520;3210;-2;1;757
11;805;4885;0;520;1310;331;2;804
11;806;4885;1310;520;286;-1;2;804
11;807;4885;1596;520;1208;-2;2;804
11;808;4885;1596;416;1208;332;3;807
11;809;5301;1596;104;1208;-1;3;807
11;810;4885;2804;520;406;-1;2;804
11;811;5405;0;39;3210;-1;1;757
11;812;5444;0;416;3210;-2;1;757
11;813;5444;0;416;1310;-1;2;812
11;814;5444;1310;416;1208;333;2;812
11;815;5444;2518;416;692;-1;2;812
11;816;5860;0;140;3210;-1;1;757
12;817;0;0;6000;3210;-2;0;
12;818;0;0;865;3210;-2;1;817
12;819;0;0;865;1763;-2;2;818
12;820;0;0;574;1763;235;3;819
12;821;574;0;291;1763;-1;3;819
12;822;0;1763;865;1203;-2;2;818
12;823;0;1763;416;1203;334;3;822
12;824;416;1763;33;1203;-1;3;822
12;825;449;1763;416;1203;335;3;822
12;826;0;2966;865;244;-1;2;818
12;827;865;0;574;3210;-2;1;817
12;828;865;0;574;2065;196;2;827
12;829;865;2065;574;563;-2;2;827
12;830;865;2065;498;563;236;3;829
12;831;1363;2065;76;563;-1;3;829
12;832;865;2628;574;582;-1;2;827
12;833;1439;0;498;3210;-2;1;817
12;834;1439;0;498;1946;-2;2;833
12;835;1439;0;425;1946;197;3;834
12;836;1864;0;73;1946;-1;3;834
12;837;1439;1946;498;563;237;2;833
12;838;1439;2509;498;563;238;2;833
12;839;1439;3072;498;138;-1;2;833
12;840;1937;0;496;3210;-2;1;817
12;841;1937;0;496;255;-1;2;840
12;842;1937;255;496;1946;-2;2;840
12;843;1937;255;425;1946;198;3;842
12;844;2362;255;71;1946;-1;3;842
12;845;1937;2201;496;651;239;2;840
12;846;1937;2852;496;358;-1;2;840
12;847;2433;0;698;3210;-2;1;817
12;848;2433;0;698;1936;-2;2;847
12;849;2433;0;425;1936;199;3;848
12;850;2858;0;273;1936;-1;3;848
12;851;2433;1936;698;1248;-2;2;847
12;852;2433;1936;349;1248;336;3;851
12;853;2782;1936;349;1248;337;3;851
12;854;2433;3184;698;26;-1;2;847
12;855;3131;0;712;3210;-2;1;817
12;856;3131;0;712;1936;-2;2;855
12;857;3131;0;425;1936;200;3;856
12;858;3556;0;287;1936;-1;3;856
12;859;3131;1936;712;1158;-2;2;855
12;860;3131;1936;356;1158;338;3;859
12;861;3487;1936;356;1158;339;3;859
12;862;3131;3094;712;116;-1;2;855
12;863;3843;0;425;3210;-2;1;817
12;864;3843;0;425;1931;201;2;863
12;865;3843;1931;425;1123;-2;2;863
12;866;3843;1931;361;1123;340;3;865
12;867;4204;1931;64;1123;-1;3;865
12;868;3843;3054;425;156;-1;2;863
12;869;4268;0;425;3210;-2;1;817
12;870;4268;0;425;236;-1;2;869
12;871;4268;236;425;1931;202;2;869
12;872;4268;2167;425;1043;-1;2;869
12;873;4693;0;703;3210;-2;1;817
12;874;4693;0;703;1931;-2;2;873
12;875;4693;0;425;1931;203;3;874
12;876;5118;0;278;1931;-1;3;874
12;877;4693;1931;703;1038;240;2;873
12;878;4693;2969;703;241;-1;2;873
12;879;5396;0;425;3210;-2;1;817
12;880;5396;0;425;1931;204;2;879
12;881;5396;1931;425;1279;-1;2;879
12;882;5821;0;179;3210;-1;1;817
13;883;0;0;6000;3210;-2;0;
13;884;0;0;1010;3210;-2;1;883
13;885;0;0;1010;1936;-2;2;884
13;886;0;0;325;1936;205;3;885
13;887;325;0;325;1936;206;3;885
13;888;650;0;360;1936;-1;3;885
13;889;0;1936;1010;1091;-2;2;884
13;890;0;1936;505;1091;207;3;889
13;891;505;1936;505;1091;208;3;889
13;892;0;3027;1010;183;-1;2;884
13;893;1010;0;1403;3210;-2;1;883
13;894;1010;0;1403;1980;-2;2;893
13;895;1010;0;459;1980;209;3;894
13;896;1469;0;459;1980;210;3;894
13;897;1928;0;459;1980;211;3;894
13;898;2387;0;26;1980;-1;3;894
13;899;1010;1980;1403;351;241;2;893
13;900;1010;2331;1403;351;242;2;893
13;901;1010;2682;1403;306;-2;2;893
13;902;1010;2682;1358;306;243;3;901
13;903;2368;2682;45;306;-1;3;901
13;904;1010;2988;1403;222;-1;2;893
13;905;2413;0;487;3210;-2;1;883
13;906;2413;0;487;1980;-2;2;905
13;907;2413;0;459;1980;212;3;906
13;908;2872;0;28;1980;-1;3;906
13;909;2413;1980;487;773;213;2;905
13;910;2413;2753;487;457;-1;2;905
13;911;2900;0;566;3210;-2;1;883
13;912;2900;0;566;1358;-2;2;911
13;913;2900;0;306;1358;244;3;912
13;914;3206;0;260;1358;-1;3;912
13;915;2900;1358;566;1738;101;2;911
13;916;2900;3096;566;114;-1;2;911
13;917;3466;0;487;3210;-2;1;883
13;918;3466;0;487;1113;-2;2;917
13;919;3466;0;444;1113;245;3;918
13;920;3910;0;43;1113;-1;3;918
13;921;3466;1113;487;54;-1;2;917
13;922;3466;1167;487;1113;-2;2;917
13;923;3466;1167;444;1113;246;3;922
13;924;3910;1167;43;1113;-1;3;922
13;925;3466;2280;487;773;214;2;917
13;926;3466;3053;487;157;-1;2;917
13;927;3953;0;773;3210;-2;1;883
13;928;3953;0;773;1928;-2;2;927
13;929;3953;0;46;1928;-1;3;928
13;930;3999;0;546;1928;289;3;928
13;931;4545;0;181;1928;-1;3;928
13;932;3953;1928;773;1113;247;2;927
13;933;3953;3041;773;169;-1;2;927
13;934;4726;0;773;3210;-2;1;883
13;935;4726;0;773;1928;-2;2;934
13;936;4726;0;546;1928;290;3;935
13;937;5272;0;227;1928;-1;3;935
13;938;4726;1928;773;773;-2;2;934
13;939;4726;1928;487;773;215;3;938
13;940;5213;1928;286;773;-1;3;938
13;941;4726;2701;773;487;216;2;934
13;942;4726;3188;773;22;-1;2;934
13;943;5499;0;501;3210;-1;1;883
14;944;0;0;6000;3210;-2;0;
14;945;0;0;1738;3210;-2;1;944
14;946;0;0;1738;1928;-2;2;945
14;947;0;0;546;1928;291;3;946
14;948;546;0;454;1928;292;3;946
14;949;1000;0;454;1928;293;3;946
14;950;1454;0;284;1928;-1;3;946
14;951;0;1928;1738;566;102;2;945
14;952;0;2494;1738;566;103;2;945
14;953;0;3060;1738;150;-1;2;945
14;954;1738;0;1928;3210;-2;1;944
14;955;1738;0;1928;1928;-2;2;954
14;956;1738;0;454;1928;294;3;955
14;957;2192;0;454;1928;295;3;955
14;958;2646;0;454;1928;296;3;955
14;959;3100;0;566;1928;-1;3;955
14;960;1738;1928;1928;566;-2;2;954
14;961;1738;1928;1738;566;104;3;960
14;962;3476;1928;190;566;-1;3;960
14;963;1738;2494;1928;454;297;2;954
14;964;1738;2948;1928;262;-1;2;954
14;965;3666;0;456;3210;-2;1;944
14;966;3666;0;456;1742;105;2;965
14;967;3666;1742;456;1468;-1;2;965
14;968;4122;0;776;3210;-2;1;944
14;969;4122;0;776;1742;-2;2;968
14;970;4122;0;456;1742;106;3;969
14;971;4578;0;320;1742;-1;3;969
14;972;4122;1742;776;1318;-2;2;968
14;973;4122;1742;127;1318;-1;3;972
14;974;4249;1742;649;1318;298;3;972
14;975;4122;3060;776;150;-1;2;968
14;976;4898;0;649;3210;-2;1;944
14;977;4898;0;649;1742;-2;2;976
14;978;4898;0;456;1742;107;3;977
14;979;5354;0;193;1742;-1;3;977
14;980;4898;1742;649;1318;299;2;976
14;981;4898;3060;649;150;-1;2;976
14;982;5547;0;453;3210;-1;1;944
15;983;0;0;6000;3210;-2;0;
15;984;0;0;1318;3210;-2;1;983
15;985;0;0;1318;1213;-2;2;984
15;986;0;0;529;1213;108;3;985
15;987;529;0;789;1213;-1;3;985
15;988;0;1213;1318;1213;-2;2;984
15;989;0;1213;529;1213;109;3;988
15;990;529;1213;789;1213;-1;3;988
15;991;0;2426;1318;649;300;2;984
15;992;0;3075;1318;135;-1;2;984
15;993;1318;0;1318;3210;-2;1;983
15;994;1318;0;1318;1213;-2;2;993
15;995;1318;0;529;1213;110;3;994
15;996;1847;0;789;1213;-1;3;994
15;997;1318;1213;1318;1213;-2;2;993
15;998;1318;1213;529;1213;111;3;997
15;999;1847;1213;789;1213;-1;3;997
15;1000;1318;2426;1318;649;301;2;993
15;1001;1318;3075;1318;135;-1;2;993
15;1002;2636;0;529;3210;-2;1;983
15;1003;2636;0;529;1213;112;2;1002
15;1004;2636;1213;529;1213;113;2;1002
15;1005;2636;2426;529;784;-1;2;1002
15;1006;3165;0;649;3210;-2;1;983
15;1007;3165;0;649;1318;302;2;1006
15;1008;3165;1318;649;1318;303;2;1006
15;1009;3165;2636;649;574;-1;2;1006
15;1010;3814;0;649;3210;-2;1;983
15;1011;3814;0;649;1318;304;2;1010
15;1012;3814;1318;649;1318;305;2;1010
15;1013;3814;2636;649;574;-1;2;1010
15;1014;4463;0;1318;3210;-2;1;983
15;1015;4463;0;1318;1318;-2;2;1014
15;1016;4463;0;649;1318;306;3;1015
15;1017;5112;0;649;1318;307;3;1015
15;1018;5761;0;20;1318;-1;3;1015
15;1019;4463;1318;1318;783;-2;2;1014
15;1020;4463;1318;1205;783;114;3;1019
15;1021;5668;1318;113;783;-1;3;1019
15;1022;4463;2101;1318;383;-2;2;1014
15;1023;4463;2101;908;383;115;3;1022
15;1024;5371;2101;410;383;-1;3;1022
15;1025;4463;2484;1318;649;308;2;1014
15;1026;4463;3133;1318;77;-1;2;1014
15;1027;5781;0;219;3210;-1;1;983
16;1028;0;0;6000;3210;-2;0;
16;1029;0;0;1205;3210;-2;1;1028
16;1030;0;0;1205;783;116;2;1029
16;1031;0;783;1205;783;117;2;1029
16;1032;0;1566;1205;783;118;2;1029
16;1033;0;2349;1205;783;119;2;1029
16;1034;0;3132;1205;78;-1;2;1029
16;1035;1205;0;649;3210;-2;1;1028
16;1036;1205;0;649;1318;309;2;1035
16;1037;1205;1318;649;908;-2;2;1035
16;1038;1205;1318;583;908;120;3;1037
16;1039;1788;1318;66;908;-1;3;1037
16;1040;1205;2226;649;908;-2;2;1035
16;1041;1205;2226;583;908;121;3;1040
16;1042;1788;2226;66;908;-1;3;1040
16;1043;1205;3134;649;76;-1;2;1035
16;1044;1854;0;668;3210;-2;1;1028
16;1045;1854;0;668;908;-2;2;1044
16;1046;1854;0;583;908;122;3;1045
16;1047;2437;0;85;908;-1;3;1045
16;1048;1854;908;668;1774;123;2;1044
16;1049;1854;2682;668;528;-1;2;1044
16;1050;2522;0;3478;3210;-1;1;1028
