PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
32;675;0;0;832;367;83;2;674
32;676;0;367;832;2843;-1;2;674
32;677;832;0;832;3210;-2;1;673
32;678;832;0;832;367;84;2;677
32;679;832;367;832;2843;-1;2;677
32;680;1664;0;1218;3210;-2;1;673
32;681;1664;0;1218;892;85;2;680
32;682;1664;892;1218;2318;-1;2;680
32;683;2882;0;1218;3210;-2;1;673
32;684;2882;0;1218;892;86;2;683
32;685;2882;892;1218;2318;-1;2;683
32;686;4100;0;1218;3210;-2;1;673
32;687;4100;0;1218;892;87;2;686
32;688;4100;892;1218;2318;-1;2;686
32;689;5318;0;682;3210;-1;1;673
33;690;0;0;6000;3210;-2;0;
33;691;0;0;892;3210;-2;1;690
33;692;0;0;892;785;88;2;691
33;693;0;785;892;2425;-1;2;691
33;694;892;0;892;3210;-2;1;690
33;695;892;0;892;785;89;2;694
33;696;892;785;892;2425;-1;2;694
33;697;1784;0;892;3210;-2;1;690
33;698;1784;0;892;785;90;2;697
33;699;1784;785;892;2425;-1;2;697
33;700;2676;0;892;3210;-2;1;690
33;701;2676;0;892;785;91;2;700
33;702;2676;785;892;2425;-1;2;700
33;703;3568;0;1282;3210;-2;1;690
33;704;3568;0;1282;857;92;2;703
33;705;3568;857;1282;2353;-1;2;703
33;706;4850;0;857;3210;-2;1;690
33;707;4850;0;857;1282;93;2;706
33;708;4850;1282;857;1928;-1;2;706
33;709;5707;0;293;3210;-1;1;690
34;710;0;0;6000;3210;-2;0;
34;711;0;0;243;3210;-1;1;710
34;712;243;0;1282;3210;-2;1;710
34;713;243;0;1282;857;94;2;712
34;714;243;857;1282;2353;-1;2;712
34;715;1525;0;1282;3210;-2;1;710
34;716;1525;0;1282;857;95;2;715
34;717;1525;857;1282;2353;-1;2;715
34;718;2807;0;1282;3210;-2;1;710
34;719;2807;0;1282;857;96;2;718
34;720;2807;857;1282;2353;-1;2;718
34;721;4089;0;1282;3210;-2;1;710
34;722;4089;0;1282;857;97;2;721
34;723;4089;857;1282;2353;-1;2;721
34;724;5371;0;629;3210;-1;1;710
35;725;0;0;6000;3210;-2;0;
35;726;0;0;1282;3210;-2;1;725
35;727;0;0;1282;857;98;2;726
35;728;0;857;1282;2353;-1;2;726
35;729;1282;0;1282;3210;-2;1;725
35;730;1282;0;1282;857;99;2;729
35;731;1282;857;1282;2353;-1;2;729
35;732;2564;0;2042;3210;-2;1;725
35;733;2564;0;2042;800;194;2;732
35;734;2564;800;2042;2410;-1;2;732
35;735;4606;0;800;3210;-2;1;725
35;736;4606;0;800;2042;195;2;735
35;737;4606;2042;800;1168;-1;2;735
35;738;5406;0;594;3210;-1;1;725
36;739;0;0;6000;3210;-2;0;
36;740;0;0;1630;3210;-1;1;739
36;741;1630;0;2042;3210;-2;1;739
36;742;1630;0;2042;800;196;2;741
36;743;1630;800;2042;2410;-1;2;741
36;744;3672;0;2042;3210;-2;1;739
36;745;3672;0;2042;751;197;2;744
36;746;3672;751;2042;800;198;2;744
36;747;3672;1551;2042;1659;-1;2;744
36;748;5714;0;286;3210;-1;1;739
37;749;0;0;6000;3210;-2;0;
37;750;0;0;2040;3210;-2;1;749
37;751;0;0;2040;277;-1;2;750
37;752;0;277;2040;621;199;2;750
37;753;0;898;2040;2312;-1;2;750
37;754;2040;0;1862;3210;-2;1;749
37;755;2040;0;1862;980;56;2;754
37;756;2040;980;1862;2230;-1;2;754
37;757;3902;0;1862;3210;-2;1;749
37;758;3902;0;1862;980;57;2;757
37;759;3902;980;1862;2230;-1;2;757
37;760;5764;0;236;3210;-1;1;749
38;761;0;0;6000;3210;-2;0;
38;762;0;0;1743;3210;-2;1;761
38;763;0;0;1743;716;58;2;762
38;764;0;716;1743;2494;-1;2;762
38;765;1743;0;1743;3210;-2;1;761
38;766;1743;0;1743;716;59;2;765
38;767;1743;716;1743;2494;-1;2;765
38;768;3486;0;1743;3210;-2;1;761
38;769;3486;0;1743;716;60;2;768
38;770;3486;716;1743;2494;-1;2;768
38;771;5229;0;716;3210;-2;1;761
38;772;5229;0;716;1743;61;2;771
38;773;5229;1743;716;1467;-1;2;771
38;774;5945;0;55;3210;-1;1;761
39;775;0;0;6000;3210;-2;0;
39;776;0;0;1022;3210;-2;1;775
39;777;0;0;1022;722;62;2;776
39;778;0;722;1022;2488;-1;2;776
39;779;1022;0;1022;3210;-2;1;775
39;780;1022;0;1022;722;63;2;779
39;781;1022;722;1022;2488;-1;2;779
39;782;2044;0;1876;3210;-2;1;775
39;783;2044;0;1876;976;1;2;782
39;784;2044;976;1876;2234;-1;2;782
39;785;3920;0;856;3210;-2;1;775
39;786;3920;0;856;776;2;2;785
39;787;3920;776;856;2434;-1;2;785
39;788;4776;0;856;3210;-2;1;775
39;789;4776;0;856;279;-1;2;788
39;790;4776;279;856;776;3;2;788
39;791;4776;1055;856;2155;-1;2;788
39;792;5632;0;368;3210;-1;1;775
40;793;0;0;6000;3210;-2;0;
40;794;0;0;856;3210;-2;1;793
40;795;0;0;856;776;4;2;794
40;796;0;776;856;2434;-1;2;794
40;797;856;0;856;3210;-2;1;793
40;798;856;0;856;776;5;2;797
40;799;856;776;856;2434;-1;2;797
40;800;1712;0;1059;3210;-2;1;793
40;801;1712;0;1059;759;6;2;800
40;802;1712;759;1059;2451;-1;2;800
40;803;2771;0;1059;3210;-2;1;793
40;804;2771;0;1059;759;7;2;803
40;805;2771;759;1059;2451;-1;2;803
40;806;3830;0;1059;3210;-2;1;793
40;807;3830;0;1059;759;8;2;806
40;808;3830;759;1059;2451;-1;2;806
40;809;4889;0;1059;3210;-2;1;793
40;810;4889;0;1059;759;9;2;809
40;811;4889;759;1059;2451;-1;2;809
40;812;5948;0;52;3210;-1;1;793
41;813;0;0;6000;3210;-2;0;
41;814;0;0;884;3210;-2;1;813
41;815;0;0;884;792;10;2;814
41;816;0;792;884;2418;-1;2;814
41;817;884;0;1086;3210;-2;1;813
41;818;884;0;1086;792;11;2;817
41;819;884;792;1086;2418;-1;2;817
41;820;1970;0;884;3210;-2;1;813
41;821;1970;0;884;792;12;2;820
41;822;1970;792;884;2418;-1;2;820
41;823;2854;0;2858;3210;-2;1;813
41;824;2854;0;2858;335;-2;2;823
41;825;2854;0;1429;335;13;3;824
41;826;4283;0;1429;335;14;3;824
41;827;2854;335;2858;335;-2;2;823
41;828;2854;335;1429;335;15;3;827
41;829;4283;335;1429;335;16;3;827
41;830;2854;670;2858;869;-2;2;823
41;831;2854;670;1349;869;-2;3;830
41;832;2854;670;1349;814;17;4;831
41;833;2854;1484;1349;55;-1;4;831
41;834;4203;670;879;869;-2;3;830
41;835;4203;670;879;519;18;4;834
41;836;4203;1189;879;350;-1;4;834
41;837;5082;670;469;869;19;3;830
41;838;5551;670;161;869;-1;3;830
41;839;2854;1539;2858;1671;-1;2;823
41;840;5712;0;288;3210;-1;1;813
42;841;0;0;6000;3210;-2;0;
42;842;0;0;911;3210;-2;1;841
42;843;0;0;911;482;20;2;842
42;844;0;482;911;2728;-1;2;842
42;845;911;0;1052;3210;-2;1;841
42;846;911;0;1052;894;21;2;845
42;847;911;894;1052;2316;-1;2;845
42;848;1963;0;3482;3210;-2;1;841
42;849;1963;0;3482;649;-2;2;848
42;850;1963;0;1741;649;22;3;849
42;851;3704;0;1741;649;23;3;849
42;852;1963;649;3482;1934;-2;2;848
42;853;1963;649;649;1934;-2;3;852
42;854;1963;649;649;1741;24;4;853
42;855;1963;2390;649;193;-1;4;853
42;856;2612;649;2032;1934;-2;3;852
42;857;2612;649;2032;902;64;4;856
42;858;2612;1551;2032;902;65;4;856
42;859;2612;2453;2032;130;-1;4;856
42;860;4644;649;752;1934;-2;3;852
42;861;4644;649;752;967;66;4;860
42;862;4644;1616;752;967;67;4;860
42;863;5396;649;49;1934;-1;3;852
42;864;1963;2583;3482;627;-1;2;848
42;865;5445;0;555;3210;-1;1;841
43;866;0;0;6000;3210;-2;0;
43;867;0;0;967;3210;-2;1;866
43;868;0;0;967;752;68;2;867
43;869;0;752;967;2458;-1;2;867
43;870;967;0;967;3210;-2;1;866
43;871;967;0;967;752;69;2;870
43;872;967;752;967;2458;-1;2;870
43;873;1934;0;967;3210;-2;1;866
43;874;1934;0;967;157;-1;2;873
43;875;1934;157;967;752;70;2;873
43;876;1934;909;967;2301;-1;2;873
43;877;2901;0;1934;3210;-2;1;866
43;878;2901;0;1934;752;-2;2;877
43;879;2901;0;967;752;71;3;878
43;880;3868;0;967;752;72;3;878
43;881;2901;752;1934;967;-2;2;877
43;882;2901;752;967;967;-2;3;881
43;883;2901;752;967;752;73;4;882
43;884;2901;1504;967;215;-1;4;882
43;885;3868;752;967;967;-2;3;881
43;886;3868;752;967;215;-1;4;885
43;887;3868;967;967;752;74;4;885
43;888;2901;1719;1934;1491;-1;2;877
43;889;4835;0;1165;3210;-1;1;866
44;890;0;0;6000;3210;-1;0;
