PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
22;684;1160;2879;553;331;-1;2;679
22;685;1713;0;412;3210;-2;1;663
22;686;1713;0;412;1744;206;2;685
22;687;1713;1744;412;1466;-1;2;685
22;688;2125;0;295;3210;-2;1;663
22;689;2125;0;295;1065;73;2;688
22;690;2125;1065;295;2145;-1;2;688
22;691;2420;0;3580;3210;-1;1;663
23;692;0;0;6000;3210;-2;0;
23;693;0;0;455;3210;-2;1;692
23;694;0;0;455;1656;74;2;693
23;695;0;1656;455;755;-2;2;693
23;696;0;1656;415;755;207;3;695
23;697;415;1656;40;755;-1;3;695
23;698;0;2411;455;755;-2;2;693
23;699;0;2411;415;755;208;3;698
23;700;415;2411;40;755;-1;3;698
23;701;0;3166;455;44;-1;2;693
23;702;455;0;571;3210;-2;1;692
23;703;455;0;571;1593;-2;2;702
23;704;455;0;494;1593;75;3;703
23;705;949;0;77;1593;-1;3;703
23;706;455;1593;571;1317;373;2;702
23;707;455;2910;571;300;-1;2;702
23;708;1026;0;834;3210;-2;1;692
23;709;1026;0;834;1617;-2;2;708
23;710;1026;0;571;1617;374;3;709
23;711;1597;0;263;1617;-1;3;709
23;712;1026;1617;834;1052;391;2;708
23;713;1026;2669;834;541;-1;2;708
23;714;1860;0;1142;3210;-2;1;692
23;715;1860;0;1142;1617;-2;2;714
23;716;1860;0;571;1617;375;3;715
23;717;2431;0;571;1617;376;3;715
23;718;1860;1617;1142;699;-2;2;714
23;719;1860;1617;1044;699;283;3;718
23;720;2904;1617;98;699;-1;3;718
23;721;1860;2316;1142;894;-1;2;714
23;722;3002;0;571;3210;-2;1;692
23;723;3002;0;571;1617;377;2;722
23;724;3002;1617;571;1593;-1;2;722
23;725;3573;0;1819;3210;-2;1;692
23;726;3573;0;1819;617;307;2;725
23;727;3573;617;1819;2593;-1;2;725
23;728;5392;0;608;3210;-1;1;692
24;729;0;0;6000;3210;-2;0;
24;730;0;0;1438;3210;-2;1;729
24;731;0;0;1438;1852;-2;2;730
24;732;0;0;506;1852;378;3;731
24;733;506;0;426;1852;-2;3;731
24;734;506;0;426;702;209;4;733
24;735;506;702;426;1150;-1;4;733
24;736;932;0;506;1852;379;3;731
24;737;0;1852;1438;1224;-2;2;730
24;738;0;1852;699;1224;-2;3;737
24;739;0;1852;699;1044;284;4;738
24;740;0;2896;699;180;-1;4;738
24;741;699;1852;677;1224;158;3;737
24;742;1376;1852;62;1224;-1;3;737
24;743;0;3076;1438;134;-1;2;730
24;744;1438;0;699;3210;-2;1;729
24;745;1438;0;699;1294;-2;2;744
24;746;1438;0;472;1294;159;3;745
24;747;1910;0;227;1294;-1;3;745
24;748;1438;1294;699;1044;285;2;744
24;749;1438;2338;699;872;-1;2;744
24;750;2137;0;3863;3210;-1;1;729
25;751;0;0;6000;3210;-2;0;
25;752;0;0;506;3210;-2;1;751
25;753;0;0;506;1852;380;2;752
25;754;0;1852;506;1294;-2;2;752
25;755;0;1852;472;1294;160;3;754
25;756;472;1852;34;1294;-1;3;754
25;757;0;3146;506;64;-1;2;752
25;758;506;0;642;3210;-2;1;751
25;759;506;0;642;1376;-2;2;758
25;760;506;0;479;1376;161;3;759
25;761;985;0;163;1376;-1;3;759
25;762;506;1376;642;766;286;2;758
25;763;506;2142;642;998;-2;2;758
25;764;506;2142;607;998;287;3;763
25;765;1113;2142;35;998;-1;3;763
25;766;506;3140;642;70;-1;2;758
25;767;1148;0;479;3210;-2;1;751
25;768;1148;0;479;1376;162;2;767
25;769;1148;1376;479;1692;-2;2;767
25;770;1148;1376;428;1692;163;3;769
25;771;1576;1376;51;1692;-1;3;769
25;772;1148;3068;479;142;-1;2;767
25;773;1627;0;842;3210;-2;1;751
25;774;1627;0;842;998;-2;2;773
25;775;1627;0;607;998;288;3;774
25;776;2234;0;235;998;-1;3;774
25;777;1627;998;842;1066;120;2;773
25;778;1627;2064;842;1146;-1;2;773
25;779;2469;0;3531;3210;-1;1;751
26;780;0;0;6000;3210;-2;0;
26;781;0;0;856;3210;-2;1;780
26;782;0;0;856;1475;-2;2;781
26;783;0;0;673;1475;76;3;782
26;784;673;0;183;1475;-1;3;782
26;785;0;1475;856;1692;-2;2;781
26;786;0;1475;428;1692;164;3;785
26;787;428;1475;428;1692;165;3;785
26;788;0;3167;856;43;-1;2;781
26;789;856;0;842;3210;-2;1;780
26;790;856;0;842;1066;121;2;789
26;791;856;1066;842;1266;-2;2;789
26;792;856;1066;379;1266;122;3;791
26;793;1235;1066;463;1266;-1;3;791
26;794;856;2332;842;878;-1;2;789
26;795;1698;0;4302;3210;-1;1;780
27;796;0;0;6000;3210;-2;0;
27;797;0;0;885;3210;-2;1;796
27;798;0;0;885;1266;-2;2;797
27;799;0;0;379;1266;123;3;798
27;800;379;0;379;1266;124;3;798
27;801;758;0;127;1266;-1;3;798
27;802;0;1266;885;1852;-2;2;797
27;803;0;1266;506;1852;381;3;802
27;804;506;1266;379;1852;-2;3;802
27;805;506;1266;379;1266;125;4;804
27;806;506;2532;379;586;-1;4;804
27;807;0;3118;885;92;-1;2;797
27;808;885;0;758;3210;-2;1;796
27;809;885;0;758;1266;-2;2;808
27;810;885;0;379;1266;126;3;809
27;811;1264;0;379;1266;127;3;809
27;812;885;1266;758;1566;-2;2;808
27;813;885;1266;479;1566;128;3;812
27;814;1364;1266;279;1566;-1;3;812
27;815;885;2832;758;378;-1;2;808
27;816;1643;0;4357;3210;-1;1;796
28;817;0;0;6000;3210;-2;0;
28;818;0;0;673;3210;-2;1;817
28;819;0;0;673;1475;77;2;818
28;820;0;1475;673;1566;-2;2;818
28;821;0;1475;479;1566;129;3;820
28;822;479;1475;194;1566;-1;3;820
28;823;0;3041;673;169;-1;2;818
28;824;673;0;842;3210;-2;1;817
28;825;673;0;842;1066;240;2;824
28;826;673;1066;842;2031;-2;2;824
28;827;673;1066;418;2031;78;3;826
28;828;1091;1066;424;2031;-1;3;826
28;829;673;3097;842;113;-1;2;824
28;830;1515;0;4485;3210;-1;1;817
29;831;0;0;6000;3210;-2;0;
29;832;0;0;866;3210;-2;1;831
29;833;0;0;866;1066;-2;2;832
29;834;0;0;842;1066;241;3;833
29;835;842;0;24;1066;-1;3;833
29;836;0;1066;866;1920;-2;2;832
29;837;0;1066;433;1920;130;3;836
29;838;433;1066;433;1920;131;3;836
29;839;0;2986;866;224;-1;2;832
29;840;866;0;842;3210;-2;1;831
29;841;866;0;842;1066;242;2;840
29;842;866;1066;842;2031;-2;2;840
29;843;866;1066;418;2031;79;3;842
29;844;1284;1066;424;2031;-1;3;842
29;845;866;3097;842;113;-1;2;840
29;846;1708;0;4292;3210;-1;1;831
30;847;0;0;6000;3210;-2;0;
30;848;0;0;842;3210;-2;1;847
30;849;0;0;842;1466;243;2;848
30;850;0;1466;842;1466;244;2;848
30;851;0;2932;842;278;-1;2;848
30;852;842;0;842;3210;-2;1;847
30;853;842;0;842;1466;245;2;852
30;854;842;1466;842;1744;-1;2;852
30;855;1684;0;433;3210;-2;1;847
30;856;1684;0;433;1920;132;2;855
30;857;1684;1920;433;1290;-1;2;855
30;858;2117;0;3883;3210;-1;1;847
31;859;0;0;6000;3210;-2;0;
31;860;0;0;755;3210;-2;1;859
31;861;0;0;755;755;-2;2;860
31;862;0;0;513;755;246;3;861
31;863;513;0;242;755;-1;3;861
31;864;0;755;755;755;-2;2;860
31;865;0;755;513;755;247;3;864
31;866;513;755;242;755;-1;3;864
31;867;0;1510;755;513;248;2;860
31;868;0;2023;755;1055;-2;2;860
31;869;0;2023;460;1055;249;3;868
31;870;460;2023;295;1055;-1;3;868
31;871;0;3078;755;132;-1;2;860
31;872;755;0;513;3210;-2;1;859
31;873;755;0;513;1055;-2;2;872
31;874;755;0;488;1055;250;3;873
31;875;1243;0;25;1055;-1;3;873
31;876;755;1055;513;760;-2;2;872
31;877;755;1055;315;760;251;3;876
31;878;1070;1055;198;760;-1;3;876
31;879;755;1815;513;555;252;2;872
31;880;755;2370;513;555;253;2;872
31;881;755;2925;513;285;-1;2;872
31;882;1268;0;508;3210;-2;1;859
31;883;1268;0;508;760;254;2;882
31;884;1268;760;508;1920;-2;2;882
31;885;1268;760;433;1920;133;3;884
31;886;1701;760;75;1920;-1;3;884
31;887;1268;2680;508;530;-1;2;882
31;888;1776;0;4224;3210;-1;1;859
32;889;0;0;6000;3210;-2;0;
32;890;0;0;426;3210;-2;1;889
32;891;0;0;426;2010;166;2;890
32;892;0;2010;426;1200;-1;2;890
32;893;426;0;5574;3210;-1;1;889
33;894;0;0;6000;3210;-2;0;
33;895;0;0;755;3210;-2;1;894
33;896;0;0;755;760;-2;2;895
33;897;0;0;508;760;255;3;896
33;898;508;0;247;760;-1;3;896
33;899;0;760;755;513;256;2;895
33;900;0;1273;755;1055;-2;2;895
33;901;0;1273;488;1055;257;3;900
33;902;488;1273;267;1055;-1;3;900
33;903;0;2328;755;315;-2;2;895
33;904;0;2328;555;315;258;3;903
33;905;555;2328;200;315;-1;3;903
33;906;0;2643;755;315;-2;2;895
33;907;0;2643;555;315;259;3;906
33;908;555;2643;200;315;-1;3;906
33;909;0;2958;755;252;-1;2;895
33;910;755;0;426;3210;-2;1;894
33;911;755;0;426;555;-2;2;910
33;912;755;0;315;555;260;3;911
33;913;1070;0;111;555;-1;3;911
33;914;755;555;426;2010;167;2;910
33;915;755;2565;426;645;-1;2;910
33;916;1181;0;426;3210;-2;1;894
33;917;1181;0;426;2010;168;2;916
33;918;1181;2010;426;1200;-1;2;916
33;919;1607;0;237;3210;-2;1;894
33;920;1607;0;237;1673;261;2;919
33;921;1607;1673;237;1537;-1;2;919
33;922;1844;0;610;3210;-2;1;894
33;923;1844;0;610;1738;80;2;922
33;924;1844;1738;610;1472;-1;2;922
33;925;2454;0;3546;3210;-1;1;894
34;926;0;0;6000;3210;-2;0;
34;927;0;0;2037;3210;-2;1;926
34;928;0;0;2037;2110;-2;2;927
34;929;0;0;488;2110;-2;3;928
34;930;0;0;488;1055;262;4;929
34;931;0;1055;488;1055;263;4;929
34;932;488;0;617;2110;-2;3;928
34;933;488;0;617;1819;308;4;932
34;934;488;1819;617;291;-1;4;932
34;935;1105;0;426;2110;-2;3;928
34;936;1105;0;426;2010;169;4;935
34;937;1105;2010;426;100;-1;4;935
34;938;1531;0;506;2110;-2;3;928
34;939;1531;0;506;1852;382;4;938
34;940;1531;1852;506;258;-1;4;938
34;941;0;2110;2037;451;-1;2;927
34;942;0;2561;2037;592;-2;2;927
34;943;0;2561;1894;592;81;3;942
34;944;1894;2561;143;592;-1;3;942
34;945;0;3153;2037;57;-1;2;927
34;946;2037;0;3963;3210;-1;1;926
35;947;0;0;6000;3210;-2;0;
35;948;0;0;506;3210;-2;1;947
35;949;0;0;506;1852;383;2;948
35;950;0;1852;506;442;-2;2;948
35;951;0;1852;380;442;384;3;950
35;952;380;1852;126;442;-1;3;950
35;953;0;2294;506;773;-2;2;948
35;954;0;2294;320;773;385;3;953
35;955;320;2294;186;773;-1;3;953
35;956;0;3067;506;143;-1;2;948
35;957;506;0;320;3210;-2;1;947
35;958;506;0;320;773;386;2;957
35;959;506;773;320;604;-2;2;957
35;960;506;773;270;604;387;3;959
35;961;776;773;50;604;-1;3;959
35;962;506;1377;320;604;-2;2;957
35;963;506;1377;270;604;388;3;962
35;964;776;1377;50;604;-1;3;962
35;965;506;1981;320;1229;-1;2;957
35;966;826;0;1738;3210;-2;1;947
35;967;826;0;1738;1920;-2;2;966
35;968;826;0;533;1920;289;3;967
35;969;1359;0;230;1920;-2;3;967
35;970;1359;0;230;1414;389;4;969
35;971;1359;1414;230;506;-1;4;969
35;972;1589;0;533;1920;290;3;967
35;973;2122;0;442;1920;-1;3;967
35;974;826;1920;1738;610;82;2;966
35;975;826;2530;1738;680;-1;2;966
35;976;2564;0;1696;3210;-2;1;947
35;977;2564;0;1696;1920;-1;2;976
35;978;2564;1920;1696;613;264;2;976
35;979;2564;2533;1696;677;-1;2;976
35;980;4260;0;1740;3210;-1;1;947
36;981;0;0;6000;3210;-2;0;
36;982;0;0;958;3210;-2;1;981
36;983;0;0;958;566;-2;2;982
36;984;0;0;442;566;291;3;983
36;985;442;0;516;566;-1;3;983
36;986;0;566;958;1130;-2;2;982
36;987;0;566;362;1130;292;3;986
36;988;362;566;479;1130;-2;3;986
36;989;362;566;479;866;293;4;988
36;990;362;1432;479;264;-1;4;988
36;991;841;566;117;1130;-1;3;986
36;992;0;1696;958;1465;-2;2;982
36;993;0;1696;479;1465;-2;3;992
36;994;0;1696;479;599;-1;4;993
36;995;0;2295;479;866;294;4;993
36;996;479;1696;479;1465;-2;3;992
36;997;479;1696;479;1050;295;4;996
36;998;479;2746;479;415;-1;4;996
36;999;0;3161;958;49;-1;2;982
36;1000;958;0;479;3210;-2;1;981
36;1001;958;0;479;26;-1;2;1000
36;1002;958;26;479;1050;296;2;1000
36;1003;958;1076;479;1166;297;2;1000
36;1004;958;2242;479;968;-1;2;1000
36;1005;1437;0;479;3210;-2;1;981
36;1006;1437;0;479;1166;298;2;1005
36;1007;1437;1166;479;2044;-1;2;1005
36;1008;1916;0;727;3210;-2;1;981
36;1009;1916;0;727;1199;170;2;1008
36;1010;1916;1199;727;2011;-1;2;1008
36;1011;2643;0;1696;3210;-2;1;981
36;1012;2643;0;1696;1185;-1;2;1011
36;1013;2643;1185;1696;613;265;2;1011
36;1014;2643;1798;1696;1412;-1;2;1011
36;1015;4339;0;1661;3210;-1;1;981
37;1016;0;0;6000;3210;-2;0;
37;1017;0;0;1066;3210;-2;1;1016
37;1018;0;0;1066;1066;-2;2;1017
37;1019;0;0;642;1066;299;3;1018
37;1020;642;0;424;1066;-1;3;1018
37;1021;0;1066;1066;842;134;2;1017
37;1022;0;1908;1066;1199;-2;2;1017
37;1023;0;1908;727;1199;171;3;1022
37;1024;727;1908;339;1199;-1;3;1022
37;1025;0;3107;1066;103;-1;2;1017
37;1026;1066;0;647;3210;-2;1;1016
37;1027;1066;0;647;1673;266;2;1026
37;1028;1066;1673;647;252;-2;2;1026
37;1029;1066;1673;431;252;267;3;1028
37;1030;1497;1673;216;252;-1;3;1028
37;1031;1066;1925;647;630;-2;2;1026
37;1032;1066;1925;328;630;268;3;1031
37;1033;1394;1925;319;630;-1;3;1031
37;1034;1066;2555;647;655;-1;2;1026
37;1035;1713;0;1234;3210;-2;1;1016
37;1036;1713;0;1234;1819;-2;2;1035
37;1037;1713;0;617;1819;309;3;1036
37;1038;2330;0;617;1819;310;3;1036
37;1039;1713;1819;1234;727;-2;2;1035
37;1040;1713;1819;1199;727;172;3;1039
37;1041;2912;1819;35;727;-1;3;1039
37;1042;1713;2546;1234;664;-1;2;1035
37;1043;2947;0;1562;3210;-2;1;1016
37;1044;2947;0;1562;1738;-2;2;1043
37;1045;2947;0;624;1738;-2;3;1044
37;1046;2947;0;624;1616;83;4;1045
37;1047;2947;1616;624;122;-1;4;1045
37;1048;3571;0;328;1738;-2;3;1044
37;1049;3571;0;328;630;269;4;1048
37;1050;3571;630;328;1108;-1;4;1048
37;1051;3899;0;610;1738;84;3;1044
37;1052;2947;1738;1562;842;-2;2;1043
37;1053;2947;1738;1066;842;135;3;1052
37;1054;4013;1738;496;842;-1;3;1052
37;1055;2947;2580;1562;630;-1;2;1043
37;1056;4509;0;1491;3210;-1;1;1016
38;1057;0;0;6000;3210;-2;0;
38;1058;0;0;1204;3210;-2;1;1057
38;1059;0;0;1204;1199;-2;2;1058
38;1060;0;0;727;1199;173;3;1059
38;1061;727;0;477;1199;-1;3;1059
38;1062;0;1199;1204;727;174;2;1058
38;1063;0;1926;1204;126;-1;2;1058
38;1064;0;2052;1204;727;175;2;1058
38;1065;0;2779;1204;431;-1;2;1058
38;1066;1204;0;702;3210;-2;1;1057
38;1067;1204;0;702;545;-1;2;1066
38;1068;1204;545;702;1692;176;2;1066
38;1069;1204;2237;702;973;-1;2;1066
38;1070;1906;0;1738;3210;-2;1;1057
38;1071;1906;0;1738;610;85;2;1070
38;1072;1906;610;1738;2600;-1;2;1070
38;1073;3644;0;271;3210;-1;1;1057
38;1074;3915;0;615;3210;-2;1;1057
38;1075;3915;0;615;2009;311;2;1074
38;1076;3915;2009;615;1201;-1;2;1074
38;1077;4530;0;1470;3210;-1;1;1057
39;1078;0;0;6000;3210;-2;0;
39;1079;0;0;866;3210;-2;1;1078
39;1080;0;0;866;866;-2;2;1079
39;1081;0;0;679;866;177;3;1080
39;1082;679;0;187;866;-1;3;1080
39;1083;0;866;866;679;178;2;1079
39;1084;0;1545;866;1466;-2;2;1079
39;1085;0;1545;842;1466;136;3;1084
39;1086;842;1545;24;1466;-1;3;1084
39;1087;0;3011;866;199;-1;2;1079
39;1088;866;0;929;3210;-2;1;1078
39;1089;866;0;929;1466;-2;2;1088
39;1090;866;0;842;1466;137;3;1089
39;1091;1708;0;87;1466;-1;3;1089
39;1092;866;1466;929;1270;86;2;1088
39;1093;866;2736;929;474;-1;2;1088
39;1094;1795;0;1100;3210;-2;1;1078
39;1095;1795;0;1100;1466;-1;2;1094
39;1096;1795;1466;1100;443;87;2;1094
39;1097;1795;1909;1100;443;88;2;1094
39;1098;1795;2352;1100;858;-1;2;1094
39;1099;2895;0;3105;3210;-1;1;1078
40;1100;0;0;6000;3210;-2;0;
40;1101;0;0;1058;3210;-2;1;1100
40;1102;0;0;1058;2009;-2;2;1101
40;1103;0;0;615;2009;312;3;1102
40;1104;615;0;443;2009;-2;3;1102
40;1105;615;0;443;201;-1;4;1104
40;1106;615;201;443;1100;89;4;1104
40;1107;615;1301;443;708;-1;4;1104
40;1108;0;2009;1058;842;-2;2;1101
40;1109;0;2009;866;842;179;3;1108
40;1110;866;2009;192;842;-1;3;1108
40;1111;0;2851;1058;359;-1;2;1101
40;1112;1058;0;1047;3210;-2;1;1100
40;1113;1058;0;1047;1466;-2;2;1112
40;1114;1058;0;842;1466;138;3;1113
40;1115;1900;0;205;1466;-1;3;1113
40;1116;1058;1466;1047;1466;-2;2;1112
40;1117;1058;1466;205;1466;-1;3;1116
40;1118;1263;1466;842;1466;139;3;1116
40;1119;1058;2932;1047;278;-1;2;1112
40;1120;2105;0;1920;3210;-2;1;1100
40;1121;2105;0;1920;1466;-1;2;1120
40;1122;2105;1466;1920;596;140;2;1120
40;1123;2105;2062;1920;479;-2;2;1120
40;1124;2105;2062;866;479;141;3;1123
40;1125;2971;2062;866;479;142;3;1123
40;1126;3837;2062;188;479;-1;3;1123
40;1127;2105;2541;1920;379;-2;2;1120
40;1128;2105;2541;866;379;143;3;1127
40;1129;2971;2541;866;379;144;3;1127
40;1130;3837;2541;188;379;-1;3;1127
40;1131;2105;2920;1920;290;-1;2;1120
40;1132;4025;0;1026;3210;-2;1;1100
40;1133;4025;0;1026;1166;-2;2;1132
40;1134;4025;0;547;1166;-2;3;1133
40;1135;4025;0;547;1116;145;4;1134
40;1136;4025;1116;547;50;-1;4;1134
40;1137;4572;0;479;1166;146;3;1133
40;1138;4025;1166;1026;1166;-2;2;1132
40;1139;4025;1166;479;1166;147;3;1138
40;1140;4504;1166;547;1166;-1;3;1138
40;1141;4025;2332;1026;878;-1;2;1132
40;1142;5051;0;949;3210;-1;1;1100
41;1143;0;0;6000;3210;-2;0;
41;1144;0;0;505;3210;-2;1;1143
41;1145;0;0;505;1460;148;2;1144
41;1146;0;1460;505;1460;149;2;1144
41;1147;0;2920;505;290;-1;2;1144
41;1148;505;0;1244;3210;-2;1;1143
41;1149;505;0;1244;2004;-2;2;1148
41;1150;505;0;622;2004;313;3;1149
41;1151;1127;0;622;2004;314;3;1149
41;1152;505;2004;1244;332;-2;2;1148
41;1153;505;2004;782;332;315;3;1152
41;1154;1287;2004;462;332;-1;3;1152
41;1155;505;2336;1244;874;-1;2;1148
41;1156;1749;0;754;3210;-2;1;1143
41;1157;1749;0;754;1022;-2;2;1156
41;1158;1749;0;714;1022;316;3;1157
41;1159;2463;0;40;1022;-1;3;1157
41;1160;1749;1022;754;1383;317;2;1156
41;1161;1749;2405;754;805;-1;2;1156
41;1162;2503;0;858;3210;-2;1;1143
41;1163;2503;0;858;373;-2;2;1162
41;1164;2503;0;654;373;318;3;1163
41;1165;3157;0;204;373;-1;3;1163
41;1166;2503;373;858;1375;-2;2;1162
41;1167;2503;373;748;1375;319;3;1166
41;1168;3251;373;110;1375;-1;3;1166
41;1169;2503;1748;858;352;320;2;1162
41;1170;2503;2100;858;1110;-1;2;1162
41;1171;3361;0;390;3210;-2;1;1143
41;1172;3361;0;390;909;321;2;1171
41;1173;3361;909;390;909;322;2;1171
41;1174;3361;1818;390;1392;-1;2;1171
41;1175;3751;0;390;3210;-2;1;1143
41;1176;3751;0;390;909;323;2;1175
41;1177;3751;909;390;909;324;2;1175
41;1178;3751;1818;390;1392;-1;2;1175
41;1179;4141;0;1116;3210;-2;1;1143
41;1180;4141;0;1116;1081;-2;2;1179
41;1181;4141;0;352;1081;325;3;1180
41;1182;4493;0;699;1081;-2;3;1180
41;1183;4493;0;699;1044;326;4;1182
41;1184;4493;1044;699;37;-1;4;1182
41;1185;5192;0;65;1081;-1;3;1180
41;1186;4141;1081;1116;858;-2;2;1179
41;1187;4141;1081;764;858;-2;3;1186
41;1188;4141;1081;764;379;327;4;1187
41;1189;4141;1460;764;379;328;4;1187
41;1190;4141;1839;764;100;-1;4;1187
41;1191;4905;1081;352;858;329;3;1186
41;1192;4141;1939;1116;1271;-1;2;1179
41;1193;5257;0;743;3210;-1;1;1143
